/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2012-05-30,1372.10,1397.80,1369.00,1390.00,248300,1390.00
2012-05-29,1400.00,1400.00,1375.10,1382.05,198000,1382.05
2012-05-28,1383.75,1395.00,1373.45,1388.00,136400,1388.00
2012-05-25,1384.90,1385.00,1367.45,1385.00,180100,1385.00
2012-05-24,1388.75,1388.75,1356.55,1374.05,200400,1374.05
2012-05-23,1389.90,1458.30,1365.00,1368.95,212400,1368.95
2012-05-22,1388.00,1418.80,1361.50,1375.10,679600,1375.10
2012-05-21,1422.00,1422.00,1402.20,1419.90,76700,1419.90
2012-05-18,1400.00,1413.95,1392.55,1409.50,183400,1409.50
2012-05-17,1420.00,1423.90,1401.00,1415.00,367700,1415.00
2012-05-16,1399.55,1418.45,1380.05,1410.05,262500,1410.05
2012-05-14,1371.70,1389.50,1352.10,1382.80,95000,1382.80
2012-05-11,1369.35,1394.90,1356.50,1356.50,107100,1356.50
2012-05-10,1397.00,1399.80,1377.35,1395.00,71700,1395.00
2012-05-09,1403.65,1410.60,1364.15,1377.00,100900,1377.00
2012-05-08,1410.00,1434.00,1391.35,1391.35,96900,1391.35
2012-05-07,1352.00,1422.40,1342.00,1410.00,73500,1410.00
