/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2012-06-06,239.50,242.80,235.95,239.50,482500,239.50
2012-06-05,234.00,237.90,233.30,235.00,230900,235.00
2012-06-01,246.70,246.85,238.00,238.00,603600,238.00
2012-05-31,248.00,248.00,242.05,246.80,104000,246.80
2012-05-30,245.60,249.60,245.00,245.50,30800,245.50
2012-05-29,250.55,255.00,245.60,247.00,62400,247.00
2012-05-28,242.00,254.00,242.00,252.90,84700,252.90
2012-05-25,244.00,248.00,242.00,243.10,52400,243.10
2012-05-24,241.15,246.00,241.00,242.45,28100,242.45
2012-05-23,245.00,246.90,238.90,240.10,37400,240.10
2012-05-22,251.00,252.90,242.00,242.15,41300,242.15
2012-05-21,248.00,252.00,245.05,248.05,91600,248.05
2012-05-18,238.90,247.00,235.85,245.50,178300,245.50
2012-05-17,239.30,245.00,237.65,241.00,101700,241.00
2012-05-16,237.55,243.80,236.55,240.00,104700,240.00
2012-05-14,240.25,244.75,240.00,244.00,72200,244.00
2012-05-11,243.35,244.95,237.25,242.90,186800,242.90
2012-05-10,244.30,245.65,240.30,241.90,52900,241.90
2012-05-09,241.05,245.90,239.35,244.90,98600,244.90
2012-05-08,248.20,255.00,242.50,243.00,59200,243.00
2012-05-07,247.95,253.00,244.35,250.05,94300,250.05
2012-05-04,257.80,259.60,248.00,248.25,185200,248.25
2012-05-03,256.00,256.00,248.00,252.50,240800,252.50
2012-05-02,256.00,259.80,251.30,251.55,93900,251.55
2012-04-30,256.50,262.75,252.50,254.00,152300,254.00
2012-04-27,264.80,264.80,251.85,255.50,141800,255.50
2012-04-26,258.15,263.85,255.00,260.00,183400,260.00
2012-04-25,256.10,265.85,250.65,261.90,239100,261.90
2012-04-24,256.85,262.10,251.05,255.00,117000,255.00
2012-04-23,255.30,258.90,247.55,253.00,104300,253.00
2012-04-20,263.00,266.70,253.00,255.00,156700,255.00
2012-04-19,248.95,266.90,247.15,264.50,240300,264.50
2012-04-18,245.20,248.00,244.00,247.40,123000,247.40
2012-04-17,241.15,245.00,238.00,242.15,51600,242.15
2012-04-16,247.00,249.90,239.95,241.80,108200,241.80
2012-04-13,242.95,250.45,241.65,250.45,41500,250.45
2012-04-12,240.50,243.95,240.50,241.00,43600,241.00
2012-04-11,243.00,247.00,239.05,241.50,39700,241.50
2012-04-10,243.75,247.50,242.40,246.50,20500,246.50
2012-04-09,251.80,252.05,241.00,243.60,51800,243.60
2012-04-04,256.80,256.80,249.00,253.00,39000,253.00
2012-04-03,255.80,257.00,253.30,255.65,83900,255.65
2012-04-02,245.00,253.65,243.55,253.00,65400,253.00
2012-03-30,241.05,246.00,241.00,246.00,49400,246.00
2012-03-29,240.25,243.10,237.20,240.00,49200,240.00
2012-03-28,244.20,248.00,237.95,241.00,208600,241.00
2012-03-27,241.40,246.70,237.20,239.00,233600,239.00
2012-03-26,252.10,254.50,238.20,240.50,106700,240.50
2012-03-23,244.30,256.00,241.15,253.40,91400,253.40
2012-03-21,236.15,245.70,236.10,244.40,52200,244.40
2012-03-20,237.80,242.00,235.20,237.00,97300,237.00
2012-03-19,243.15,247.50,235.00,238.00,147100,238.00
2012-03-16,259.80,259.80,238.25,241.15,155300,241.15
2012-03-15,256.85,257.85,245.60,246.00,124400,246.00
2012-03-14,260.00,264.95,255.00,260.00,276000,260.00
2012-03-13,259.65,262.80,254.15,259.00,181400,259.00
2012-03-12,248.45,259.00,248.45,256.00,285400,256.00
2012-03-09,235.00,249.00,235.00,249.00,154500,249.00
2012-03-07,234.30,236.95,233.00,235.00,49500,235.00
2012-03-06,235.00,238.90,233.05,236.80,84800,236.80
2012-03-05,236.50,239.80,232.00,233.70,106100,233.70
2012-03-02,234.05,239.90,230.15,238.00,140100,238.00
2012-03-01,235.55,242.95,234.15,235.00,71900,235.00
2012-02-29,238.95,245.00,233.95,241.10,157800,241.10
2012-02-28,229.10,239.80,225.25,232.70,90000,232.70
2012-02-27,230.55,238.00,224.00,228.00,100200,228.00
2012-02-24,240.05,253.80,235.10,236.00,118800,236.00
2012-02-23,246.15,252.75,238.35,243.60,157500,243.60
2012-02-22,263.60,265.75,247.15,250.95,261200,250.95
2012-02-21,273.45,274.90,263.40,263.40,117100,260.40
2012-02-17,274.00,285.40,267.25,270.00,571300,266.92
2012-02-16,260.20,276.80,256.35,269.00,655300,265.94
2012-02-15,261.80,264.00,258.35,263.30,114900,260.30
2012-02-14,256.50,264.50,253.00,258.00,201300,255.06
2012-02-13,257.30,259.25,252.50,256.70,191600,253.78
2012-02-10,251.10,257.40,248.55,252.35,133100,249.48
2012-02-09,253.50,256.20,248.65,254.40,83200,251.50
2012-02-08,249.80,254.00,247.25,254.00,280000,251.11
